2020-02-14, 23:04:15, 5606171875, 5694171875, 343750, 256, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -96.714500, -106.256927, -100.236328, -106.256927, -112.277527, -106.256927, -112.277527, -106.256927, -106.256927, -106.256927, -112.277527, -106.256927, -106.256927, -100.236328, -100.236328, -100.236328, -100.236328, -94.215729, -87.172073, -71.293167, -90.693901, -96.714500, -100.236328, -100.236328, -106.256927, -106.256927, -106.256927, -106.256927, -106.256927, -112.277527, -112.277527, -112.277527, -106.256927, -106.256927, -106.256927, -112.277527, -100.236328, -106.256927, -96.714500, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -96.714500, -106.256927, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527, -112.277527
2020-02-14, 23:04:15, 5606171875, 5694171875, 343750, 256, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -97.264542, -100.786369, -100.786369, -106.806969, -112.827568, -112.827568, -112.827568, -112.827568, -106.806969, -106.806969, -106.806969, -106.806969, -106.806969, -106.806969, -106.806969, -100.786369, -100.786369, -94.765770, -87.722122, -71.243942, -91.243942, -97.264542, -100.786369, -100.786369, -106.806969, -106.806969, -106.806969, -106.806969, -106.806969, -112.827568, -106.806969, -112.827568, -112.827568, -112.827568, -112.827568, -106.806969, -100.786369, -106.806969, -100.786369, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -97.264542, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568, -112.827568
2020-02-14, 23:04:15, 5606171875, 5694171875, 343750, 256, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -97.863419, -100.362190, -109.904617, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -109.904617, -109.904617, -109.904617, -109.904617, -109.904617, -109.904617, -103.884018, -103.884018, -100.362190, -97.863419, -89.904617, -73.254440, -93.002655, -97.863419, -103.884018, -103.884018, -103.884018, -109.904617, -109.904617, -109.904617, -109.904617, -109.904617, -109.904617, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -103.884018, -109.904617, -100.362190, -109.904617, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -97.863419, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217, -115.925217
2020-02-14, 23:04:15, 5606171875, 5694171875, 343750, 256, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -100.087639, -103.609459, -103.609459, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -109.630058, -103.609459, -103.609459, -103.609459, -100.087639, -95.650665, -89.630058, -74.361504, -92.728104, -97.588860, -100.087639, -103.609459, -103.609459, -109.630058, -109.630058, -109.630058, -109.630058, -115.650665, -109.630058, -109.630058, -109.630058, -115.650665, -115.650665, -109.630058, -100.087639, -109.630058, -100.087639, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -100.087639, -115.650665, -109.630058, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665, -115.650665
2020-02-14, 23:04:15, 5606171875, 5694171875, 343750, 256, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -99.573746, -103.095573, -103.095573, -109.116173, -109.116173, -109.116173, -109.116173, -115.136772, -115.136772, -115.136772, -115.136772, -109.116173, -109.116173, -109.116173, -103.095573, -103.095573, -99.573746, -97.074974, -90.031319, -73.268341, -92.214211, -99.573746, -103.095573, -103.095573, -103.095573, -103.095573, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -109.116173, -99.573746, -109.116173, -103.095573, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -99.573746, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772, -115.136772
2020-02-14, 23:04:15, 5606171875, 5694171875, 343750, 256, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -109.742180, -115.762779, -97.700981, -100.199753, -109.742180, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -109.742180, -109.742180, -109.742180, -109.742180, -103.721581, -103.721581, -97.700981, -91.680382, -73.220680, -92.840218, -97.700981, -100.199753, -103.721581, -109.742180, -109.742180, -109.742180, -115.762779, -115.762779, -115.762779, -109.742180, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -103.721581, -109.742180, -97.700981, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -100.199753, -109.742180, -109.742180, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -109.742180, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779, -115.762779
2020-02-14, 23:04:15, 5606171875, 5694171875, 343750, 256, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -99.379875, -102.901695, -102.901695, -108.922295, -108.922295, -108.922295, -108.922295, -114.942902, -108.922295, -108.922295, -108.922295, -108.922295, -108.922295, -108.922295, -102.901695, -102.901695, -99.379875, -94.942902, -88.922295, -72.272118, -90.860497, -96.881096, -99.379875, -102.901695, -102.901695, -108.922295, -108.922295, -108.922295, -108.922295, -108.922295, -108.922295, -108.922295, -114.942902, -114.942902, -114.942902, -114.942902, -102.901695, -102.901695, -99.379875, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -99.379875, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902, -114.942902
2020-02-14, 23:04:15, 5606171875, 5694171875, 343750, 256, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -99.164673, -102.686493, -102.686493, -108.707092, -114.727699, -114.727699, -108.707092, -108.707092, -108.707092, -108.707092, -108.707092, -108.707092, -108.707092, -102.686493, -102.686493, -102.686493, -99.164673, -94.727699, -87.879242, -72.316216, -90.645294, -96.665894, -99.164673, -102.686493, -102.686493, -108.707092, -108.707092, -108.707092, -108.707092, -114.727699, -108.707092, -114.727699, -108.707092, -108.707092, -108.707092, -108.707092, -99.164673, -102.686493, -99.164673, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -99.164673, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699, -114.727699
2020-02-14, 23:04:15, 5606343750, 5694343750, 687500, 128, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -101.451271, -97.929451, -101.451271, -107.471870, -113.492470, -107.471870, -107.471870, -107.471870, -101.451271, -95.430672, -71.080994, -97.929451, -101.451271, -107.471870, -107.471870, -107.471870, -107.471870, -107.471870, -101.451271, -97.929451, -107.471870, -113.492470, -113.492470, -113.492470, -97.929451, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470, -113.492470
