2020-02-14, 23:04:55, 5629085937, 5651085937, 171875, 128, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -62.984486, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -56.963882, -69.005081, -69.005081, -56.963882, -69.005081, -69.005081, -69.005081, -62.984486, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -56.963882, -28.020723, -62.984486, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081, -69.005081
2020-02-14, 23:04:55, 5629085937, 5651085937, 171875, 128, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -58.025978, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -58.025978, -70.067177, -70.067177, -54.504154, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -64.046577, -64.046577, -58.025978, -52.005379, -28.059769, -54.504154, -58.025978, -64.046577, -64.046577, -64.046577, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177, -70.067177
2020-02-14, 23:04:55, 5629085937, 5651085937, 171875, 128, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -64.168953, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -54.626530, -70.189552, -70.189552, -58.148354, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -64.168953, -58.148354, -54.626530, -28.045355, -54.626530, -58.148354, -64.168953, -64.168953, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552, -70.189552
2020-02-14, 23:04:55, 5629085937, 5651085937, 171875, 128, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -63.728718, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -57.708115, -69.749313, -69.749313, -57.708115, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -63.728718, -69.749313, -57.708115, -28.022120, -57.708115, -63.728718, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313, -69.749313
2020-02-14, 23:04:55, 5629085937, 5651085937, 171875, 128, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -59.038891, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -59.038891, -71.080093, -71.080093, -55.517067, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -65.059494, -65.059494, -55.517067, -28.034325, -55.517067, -65.059494, -65.059494, -71.080093, -65.059494, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093, -71.080093
2020-02-14, 23:04:55, 5629085937, 5651085937, 171875, 128, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -57.848648, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -54.326820, -69.889847, -69.889847, -57.848648, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -63.869247, -28.021414, -63.869247, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847, -69.889847
2020-02-14, 23:04:55, 5629085937, 5651085937, 171875, 128, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -62.734520, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -53.192093, -68.755119, -68.755119, -53.192093, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -56.713917, -27.027922, -62.734520, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119, -68.755119
2020-02-14, 23:04:55, 5629085937, 5651085937, 171875, 128, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -57.859875, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -57.859875, -69.901077, -69.901077, -54.338051, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -63.880474, -63.880474, -57.859875, -28.032640, -57.859875, -63.880474, -69.901077, -63.880474, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -59.146942, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -55.625118, -59.146942, -59.146942, -65.167542, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -65.167542, -65.167542, -28.020893, -65.167542, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141, -71.188141
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -64.407791, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -54.865368, -64.407791, -58.387196, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -64.407791, -28.016916, -64.407791, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398, -70.428398
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -58.257153, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -54.735329, -64.277756, -58.257153, -64.277756, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -28.019487, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355, -70.298355
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -58.150276, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -54.628452, -58.150276, -58.150276, -70.191475, -70.191475, -70.191475, -64.170876, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -64.170876, -58.150276, -27.024227, -64.170876, -64.170876, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475, -70.191475
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -57.859875, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -54.338051, -63.880474, -63.880474, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -63.880474, -69.901077, -69.901077, -69.901077, -63.880474, -63.880474, -57.859875, -28.032640, -57.859875, -63.880474, -63.880474, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -69.901077, -63.880474, -69.901077
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -65.173378, -71.193977, -71.193977, -71.193977, -71.193977, -59.152775, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -65.173378, -71.193977, -71.193977, -71.193977, -53.132175, -59.152775, -59.152775, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -65.173378, -28.026726, -65.173378, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977, -71.193977
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -64.279800, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -54.737373, -58.259201, -58.259201, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -64.279800, -28.021532, -64.279800, -64.279800, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400, -70.300400
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -58.781849, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -52.761250, -64.802452, -58.781849, -64.802452, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -28.025467, -64.802452, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -70.823051, -64.802452
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -58.118233, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -58.118233, -64.138832, -58.118233, -64.138832, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -29.021336, -64.138832, -64.138832, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431, -70.159431
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -56.985863, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -56.985863, -56.985863, -56.985863, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -63.006462, -27.019651, -63.006462, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061, -69.027061
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -58.392159, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -54.870331, -58.392159, -58.392159, -64.412758, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -28.021879, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357, -70.433357
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -56.845272, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -56.845272, -56.845272, -56.845272, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -27.018040, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475, -68.886475
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -58.141937, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -58.141937, -58.141937, -58.141937, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -64.162537, -64.162537, -27.015888, -64.162537, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136, -70.183136
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -56.981503, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -56.981503, -56.981503, -63.002102, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -63.002102, -27.015291, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705, -69.022705
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -57.119930, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -57.119930, -57.119930, -57.119930, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -27.016932, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133, -69.161133
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -63.727554, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -54.185131, -57.706955, -57.706955, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -28.020958, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154, -69.748154
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -62.003654, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -55.983051, -62.003654, -55.983051, -62.003654, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -62.003654, -62.003654, -28.024252, -62.003654, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254, -68.024254
2020-02-14, 23:04:55, 5629171875, 5651171875, 343750, 64, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -62.728718, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -56.708115, -62.728718, -62.728718, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -62.728718, -62.728718, -62.728718, -56.708115, -27.022120, -56.708115, -62.728718, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313, -68.749313
