2020-02-14, 23:05:35, 2407000000, 10002417, 357142, 56, -59.054489, -59.054489, -79.054489, -67.013290, -65.075089, -63.491463, -63.491463, -63.491463, -62.152527, -65.075089, -63.491463, -59.969639, -57.470863, -56.131927, -53.479416, -51.095688, -50.755020, -52.610104, -53.033890, -53.949039, -36.842693, -43.206654, -49.806530, -57.470863, -63.491463, -73.033890, -79.054489, -69.512062, -73.033890, -73.033890, -69.512062, -79.054489, -97.116287, -97.116287, -97.116287, -79.054489, -67.013290, -67.013290, -69.512062, -62.152527, -69.512062, -73.033890, -73.033890, -73.033890, -69.512062, -69.512062, -69.512062, -73.033890, -69.512062, -73.033890, -73.033890, -69.512062, -69.512062, -73.033890, -73.033890, -73.033890
2020-02-14, 23:05:35, 2407000000, 10002417, 357142, 56, -73.729713, -73.729713, -79.750313, -73.729713, -73.729713, -79.750313, -79.750313, -73.729713, -73.729713, -73.729713, -73.729713, -70.207893, -73.729713, -67.709114, -64.187294, -60.665466, -53.729717, -35.400639, -49.380039, -55.141338, -58.922462, -61.688515, -62.848354, -64.187294, -65.770920, -67.709114, -67.709114, -67.709114, -67.709114, -67.709114, -67.709114, -70.207893, -73.729713, -67.709114, -67.709114, -70.207893, -59.750317, -70.207893, -70.207893, -67.709114, -70.207893, -70.207893, -70.207893, -73.729713, -73.729713, -70.207893, -70.207893, -73.729713, -73.729713, -73.729713, -70.207893, -70.207893, -79.750313, -73.729713, -73.729713, -79.750313
2020-02-14, 23:05:35, 2407000000, 10002417, 357142, 56, -70.780273, -70.780273, -74.302101, -62.260902, -70.780273, -74.302101, -74.302101, -74.302101, -74.302101, -80.322701, -70.780273, -74.302101, -70.780273, -70.780273, -74.302101, -74.302101, -70.780273, -70.780273, -70.780273, -70.780273, -66.343300, -63.420742, -35.073681, -68.281502, -80.322701, -70.780273, -70.780273, -70.780273, -70.780273, -70.780273, -68.281502, -70.780273, -70.780273, -68.281502, -74.302101, -70.780273, -70.780273, -70.780273, -70.780273, -68.281502, -66.343300, -63.420742, -70.780273, -80.322701, -74.302101, -70.780273, -74.302101, -70.780273, -74.302101, -74.302101, -74.302101, -80.322701, -70.780273, -74.302101, -74.302101, -74.302101
2020-02-14, 23:05:35, 2407000000, 10002417, 357142, 56, -62.440159, -62.440159, -62.440159, -60.501957, -55.396507, -57.175327, -61.101223, -58.918331, -59.941383, -59.941383, -58.448711, -57.579395, -57.175327, -55.724316, -54.775822, -52.659748, -48.606743, -41.612305, -37.456192, -49.703716, -55.080624, -58.003181, -61.744915, -65.961983, -67.121819, -68.460754, -68.460754, -71.982582, -71.982582, -70.044380, -56.419559, -56.789227, -71.982582, -70.044380, -65.961983, -64.023781, -62.440159, -61.744915, -68.460754, -78.003181, -74.481354, -70.044380, -70.044380, -67.121819, -74.481354, -70.044380, -68.460754, -68.460754, -70.044380, -74.481354, -67.121819, -65.961983, -65.961983, -67.121819, -67.121819, -68.460754
2020-02-14, 23:05:35, 2407000000, 10002417, 357142, 56, -86.049271, -86.049271, -59.604889, -64.465645, -64.465645, -66.049271, -64.465645, -65.221420, -62.527447, -63.126713, -62.527447, -61.440296, -60.943825, -60.474201, -59.200821, -57.749805, -57.106113, -54.923222, -52.794117, -48.902622, -39.899353, -37.986862, -48.664639, -54.227982, -58.445049, -60.474201, -63.126713, -66.049271, -69.147316, -74.008072, -76.506851, -76.506851, -80.028671, -86.049271, -80.028671, -74.008072, -76.506851, -72.069870, -69.147316, -63.770405, -67.987473, -76.506851, -72.069870, -74.008072, -80.028671, -80.028671, -76.506851, -74.008072, -76.506851, -76.506851, -76.506851, -72.069870, -74.008072, -74.008072, -76.506851, -72.069870
2020-02-14, 23:05:35, 2407000000, 10002417, 357142, 56, -81.508362, -60.294407, -65.250099, -65.945343, -66.701111, -65.945343, -65.945343, -64.606407, -64.007141, -64.606407, -63.446568, -61.953892, -61.508366, -60.294407, -58.901691, -57.425964, -55.273289, -53.043449, -48.940586, -40.446796, -39.432293, -50.027740, -55.273289, -58.901691, -61.953892, -64.007141, -66.701111, -64.606407, -68.444115, -73.549568, -99.570168, -77.986542, -87.528969, -87.528969, -75.487762, -75.487762, -87.528969, -81.508362, -70.627007, -64.007141, -67.528969, -75.487762, -73.549568, -75.487762, -75.487762, -75.487762, -77.986542, -75.487762, -75.487762, -75.487762, -75.487762, -71.965942, -75.487762, -75.487762, -77.986542, -75.487762
2020-02-14, 23:05:35, 2407000000, 10002417, 357142, 56, -60.769890, -60.769890, -72.811089, -69.289261, -69.289261, -69.289261, -69.289261, -66.790489, -69.289261, -69.289261, -66.790489, -69.289261, -69.289261, -66.790489, -69.289261, -66.790489, -66.790489, -64.852287, -66.790489, -61.929726, -35.137859, -69.289261, -72.811089, -72.811089, -72.811089, -72.811089, -69.289261, -69.289261, -72.811089, -72.811089, -72.811089, -72.811089, -72.811089, -69.289261, -72.811089, -72.811089, -69.289261, -69.289261, -72.811089, -56.552822, -69.289261, -72.811089, -72.811089, -72.811089, -69.289261, -72.811089, -72.811089, -72.811089, -72.811089, -69.289261, -69.289261, -72.811089, -66.790489, -72.811089, -69.289261, -72.811089
2020-02-14, 23:05:35, 2407000000, 10002417, 357142, 56, -68.223618, -68.223618, -68.223618, -68.223618, -70.722389, -74.244217, -74.244217, -80.264816, -70.722389, -70.722389, -70.722389, -70.722389, -70.722389, -70.722389, -68.223618, -64.701790, -63.362854, -60.264812, -56.742989, -51.321655, -35.554245, -47.595444, -54.689743, -59.436962, -62.203014, -64.701790, -66.285416, -68.223618, -68.223618, -68.223618, -74.244217, -70.722389, -70.722389, -74.244217, -70.722389, -74.244217, -68.223618, -70.722389, -80.264816, -66.285416, -70.722389, -70.722389, -70.722389, -74.244217, -70.722389, -70.722389, -74.244217, -70.722389, -74.244217, -74.244217, -74.244217, -70.722389, -80.264816, -80.264816, -80.264816, -80.264816
2020-02-14, 23:05:35, 2412000000, 10002422, 357142, 56, -70.625229, -70.625229, -76.645836, -76.645836, -64.604630, -55.817978, -31.302397, -48.687031, -53.124008, -55.817978, -57.560982, -57.560982, -58.584034, -58.584034, -59.743870, -59.743870, -59.743870, -59.743870, -59.743870, -61.082806, -61.082806, -61.082806, -61.082806, -59.743870, -62.666431, -56.645832, -62.666431, -62.666431, -62.666431, -62.666431, -62.666431, -62.666431, -62.666431, -64.604630, -62.666431, -62.666431, -61.082806, -64.604630, -62.666431, -62.666431, -67.103409, -64.604630, -64.604630, -64.604630, -64.604630, -64.604630, -67.103409, -67.103409, -67.103409, -67.103409, -67.103409, -70.625229, -70.625229, -70.625229, -70.625229, -70.625229
2020-02-14, 23:05:35, 2412000000, 10002422, 357142, 56, -56.008537, -56.008537, -53.085976, -50.433464, -45.127174, -36.095833, -33.796741, -44.187244, -48.404312, -51.399559, -53.085976, -55.180683, -56.923687, -57.946739, -59.106575, -62.029137, -60.445511, -62.029137, -63.967339, -63.967339, -62.029137, -63.967339, -63.967339, -63.967339, -56.923687, -66.466110, -76.008537, -76.008537, -76.008537, -69.987938, -69.987938, -69.987938, -69.987938, -66.466110, -69.987938, -69.987938, -69.987938, -69.987938, -69.987938, -69.987938, -69.987938, -69.987938, -76.008537, -76.008537, -69.987938, -76.008537, -69.987938, -76.008537, -76.008537, -76.008537, -76.008537, -69.987938, -76.008537, -76.008537, -76.008537, -76.008537
2020-02-14, 23:05:35, 2412000000, 10002422, 357142, 56, -70.122040, -70.122040, -38.080841, -72.620819, -82.163246, -76.142639, -76.142639, -82.163246, -76.142639, -76.142639, -82.163246, -72.620819, -76.142639, -82.163246, -64.101440, -63.078392, -64.101440, -72.620819, -76.142639, -70.122040, -76.142639, -65.261284, -76.142639, -76.142639, -76.142639, -76.142639, -76.142639, -72.620819, -76.142639, -76.142639, -76.142639, -76.142639, -76.142639, -82.163246, -82.163246, -76.142639, -76.142639, -82.163246, -82.163246, -76.142639, -76.142639, -76.142639, -72.620819, -76.142639, -76.142639, -76.142639, -76.142639, -76.142639, -82.163246, -82.163246, -76.142639, -76.142639, -82.163246, -82.163246, -82.163246, -82.163246
2020-02-14, 23:05:35, 2412000000, 10002422, 357142, 56, -54.720978, -53.893127, -51.199154, -48.276592, -40.569576, -30.858488, -45.777817, -52.442112, -57.819019, -62.679779, -65.178551, -62.679779, -65.178551, -65.178551, -65.178551, -65.178551, -68.700378, -74.720978, -65.178551, -65.178551, -65.178551, -68.700378, -68.700378, -59.157955, -59.157955, -68.700378, -74.720978, -48.700378, -54.720978, -74.720978, -92.782776, -68.700378, -65.178551, -68.700378, -68.700378, -68.700378, -74.720978, -65.178551, -68.700378, -65.178551, -65.178551, -68.700378, -68.700378, -65.178551, -65.178551, -65.178551, -68.700378, -65.178551, -68.700378, -68.700378, -68.700378, -68.700378, -68.700378, -68.700378, -68.700378, -74.720978
2020-02-14, 23:05:35, 2412000000, 10002422, 357142, 56, -54.110706, -52.331882, -49.833107, -45.841663, -37.731800, -33.035172, -44.835560, -50.077797, -53.724602, -56.350182, -58.680290, -59.375534, -60.131306, -60.131306, -61.874310, -62.897358, -64.057198, -65.396133, -62.897358, -62.897358, -65.396133, -66.979759, -68.917961, -66.979759, -54.938560, -60.959160, -62.897358, -48.703480, -53.724602, -66.979759, -93.000359, -65.396133, -68.917961, -71.416733, -71.416733, -71.416733, -66.979759, -68.917961, -65.396133, -71.416733, -74.938560, -71.416733, -71.416733, -71.416733, -68.917961, -71.416733, -71.416733, -71.416733, -71.416733, -71.416733, -71.416733, -74.938560, -68.917961, -68.917961, -68.917961, -71.416733
2020-02-14, 23:05:35, 2412000000, 10002422, 357142, 56, -54.681053, -54.681053, -52.402187, -48.660454, -44.995060, -34.724594, -35.080986, -44.578056, -49.337620, -51.159229, -54.257271, -56.092678, -56.619255, -56.619255, -57.179829, -57.779095, -59.118031, -58.422787, -58.422787, -59.118031, -59.118031, -58.422787, -59.118031, -58.422787, -53.853203, -66.722252, -63.799694, -66.722252, -65.138634, -62.639854, -65.138634, -65.138634, -63.799694, -65.138634, -66.722252, -65.138634, -68.660454, -65.138634, -65.138634, -66.722252, -66.722252, -68.660454, -68.660454, -68.660454, -66.722252, -68.660454, -68.660454, -71.159233, -71.159233, -74.681053, -80.701653, -71.159233, -71.159233, -74.681053, -71.159233, -74.681053
2020-02-14, 23:05:35, 2412000000, 10002422, 357142, 56, -56.747101, -56.747101, -54.733700, -51.516674, -46.597023, -36.523418, -37.332890, -46.365387, -50.726501, -53.878658, -56.377434, -57.961060, -58.406586, -58.876209, -59.899258, -60.459835, -59.899258, -60.459835, -60.459835, -63.981659, -63.981659, -63.981659, -65.919861, -63.981659, -58.876209, -59.899258, -62.398033, -61.702793, -63.153805, -63.981659, -64.896812, -64.896812, -65.919861, -65.919861, -65.919861, -64.896812, -65.919861, -71.940460, -68.418633, -67.079697, -68.418633, -67.079697, -70.002258, -68.418633, -70.002258, -71.940460, -71.940460, -68.418633, -71.940460, -71.940460, -68.418633, -74.439232, -74.439232, -83.981659, -74.439232, -70.002258
2020-02-14, 23:05:35, 2412000000, 10002422, 357142, 56, -55.488731, -55.488731, -33.126747, -58.743279, -67.529930, -65.591736, -73.550529, -79.571129, -79.571129, -67.529930, -73.550529, -79.571129, -79.571129, -65.591736, -58.743279, -54.962154, -70.028709, -67.529930, -73.550529, -79.571129, -73.550529, -59.571133, -79.571129, -79.571129, -79.571129, -79.571129, -97.632935, -79.571129, -79.571129, -79.571129, -79.571129, -79.571129, -79.571129, -79.571129, -73.550529, -97.632935, -79.571129, -73.550529, -79.571129, -79.571129, -73.550529, -79.571129, -97.632935, -79.571129, -79.571129, -79.571129, -79.571129, -97.632935, -97.632935, -79.571129, -97.632935, -97.632935, -79.571129, -97.632935, -79.571129, -79.571129
2020-02-14, 23:05:35, 2412000000, 10002422, 357142, 56, -53.609795, -53.609795, -51.111019, -49.424603, -45.568665, -38.765022, -32.707062, -45.568665, -49.951180, -52.819626, -54.479107, -55.445202, -56.532356, -57.775314, -60.054180, -60.054180, -60.054180, -60.969330, -61.992382, -68.012978, -66.074783, -66.074783, -70.511757, -74.033577, -64.491158, -54.033581, -60.969330, -63.152222, -66.074783, -68.012978, -68.012978, -70.511757, -68.012978, -68.012978, -66.074783, -68.012978, -70.511757, -66.074783, -66.074783, -64.491158, -64.491158, -64.491158, -68.012978, -66.074783, -66.074783, -70.511757, -68.012978, -68.012978, -66.074783, -70.511757, -64.491158, -68.012978, -70.511757, -68.012978, -70.511757, -66.074783
2020-02-14, 23:05:35, 2417000000, 10002427, 357142, 56, -78.058464, -78.058464, -79.996666, -82.495438, -71.614082, -77.230614, -78.973618, -76.474838, -81.156502, -68.516045, -52.257774, -78.058464, -78.058464, -76.474838, -75.135902, -78.973618, -78.058464, -78.973618, -77.230614, -78.058464, -77.230614, -75.779602, -70.823906, -77.230614, -75.135902, -75.135902, -78.058464, -75.779602, -74.536644, -73.449486, -76.474838, -73.449486, -73.449486, -75.135902, -77.230614, -75.779602, -72.483391, -69.759003, -76.474838, -70.099663, -84.079063, -72.483391, -71.210014, -70.454239, -75.779602, -74.536644, -73.449486, -72.037865, -73.449486, -72.953018, -74.536644, -73.976067, -74.536644, -74.536644, -73.976067, -73.976067
2020-02-14, 23:05:35, 2417000000, 10002427, 357142, 56, -73.046143, -73.046143, -68.239502, -58.068905, -69.910423, -73.432243, -72.676476, -73.836311, -80.280701, -76.198303, -79.452843, -83.378738, -80.280701, -75.671722, -76.198303, -78.001831, -78.697075, -78.697075, -77.358139, -78.697075, -78.697075, -78.001831, -74.705627, -79.452843, -78.697075, -80.280701, -81.195847, -80.280701, -81.195847, -81.195847, -81.195847, -81.195847, -79.452843, -79.452843, -82.218903, -81.195847, -79.452843, -80.280701, -81.195847, -94.260101, -82.218903, -82.218903, -83.378738, -83.378738, -84.717674, -86.301300, -90.738274, -83.378738, -83.378738, -86.301300, -83.378738, -84.717674, -83.378738, -83.378738, -82.218903, -84.717674
2020-02-14, 23:05:35, 2417000000, 10002427, 357142, 56, -61.600151, -62.306709, -62.160725, -63.744350, -62.160725, -63.403683, -62.759987, -64.468590, -64.659500, -60.222523, -53.426872, -55.246716, -70.489189, -91.703148, -82.160721, -75.444885, -73.114769, -74.201927, -83.744347, -68.475792, -68.475792, -67.094170, -67.896515, -69.096474, -76.895897, -72.148674, -68.475792, -59.342186, -63.075874, -69.424286, -103.744347, -67.353470, -67.896515, -68.780586, -68.475792, -67.620750, -68.181320, -68.181320, -67.620750, -68.780586, -69.096474, -69.096474, -69.424286, -68.475792, -69.424286, -67.353470, -67.896515, -67.896515, -68.475792, -68.475792, -67.353470, -67.353470, -67.353470, -67.353470, -67.353470, -67.896515
2020-02-14, 23:05:35, 2417000000, 10002427, 357142, 56, -68.092819, -64.570992, -62.827988, -47.949245, -54.113419, -62.568691, -64.570992, -65.963715, -65.594040, -67.623199, -68.589287, -68.092819, -69.676445, -71.614639, -71.614639, -68.589287, -68.092819, -63.095268, -81.157066, -67.623199, -65.594040, -64.570992, -75.136467, -79.218864, -72.370415, -73.198265, -73.198265, -56.173100, -60.733284, -70.919403, -99.218864, -70.275703, -70.919403, -69.676445, -69.115868, -68.092819, -69.676445, -70.275703, -69.676445, -68.092819, -70.919403, -70.275703, -63.095268, -68.092819, -69.115868, -68.092819, -68.589287, -68.589287, -68.589287, -68.092819, -68.589287, -69.115868, -68.589287, -67.623199, -70.919403, -71.614639
2020-02-14, 23:05:35, 2417000000, 10002427, 357142, 56, -71.327026, -71.327026, -69.743401, -69.743401, -66.221573, -68.404465, -69.273781, -66.221573, -61.593693, -59.285824, -52.503426, -68.404465, -76.787048, -82.807648, -80.869453, -85.306427, -76.787048, -70.239876, -77.946892, -68.828247, -74.020996, -71.327026, -70.766449, -69.273781, -71.327026, -70.766449, -72.569984, -62.593174, -65.905693, -70.766449, -106.890053, -72.569984, -71.327026, -72.569984, -71.327026, -71.327026, -71.926292, -70.766449, -71.327026, -70.239876, -71.926292, -70.766449, -69.743401, -69.743401, -71.926292, -70.239876, -69.273781, -69.743401, -70.766449, -69.273781, -70.239876, -70.239876, -69.743401, -72.569984, -71.327026, -69.273781
2020-02-14, 23:05:35, 2417000000, 10002427, 357142, 56, -69.322929, -69.322929, -69.982941, -72.330650, -78.656052, -69.113625, -70.949028, -68.514359, -70.452560, -71.475609, -54.047070, -55.011017, -64.431961, -68.136650, -72.330650, -73.619812, -72.330650, -72.951332, -72.951332, -72.036186, -72.635445, -71.475609, -66.771355, -74.730156, -71.208328, -70.949028, -69.757317, -73.974380, -72.330650, -70.697250, -71.475609, -71.208328, -70.697250, -69.982941, -71.475609, -71.208328, -70.949028, -69.537407, -70.949028, -70.949028, -69.757317, -69.537407, -69.982941, -69.113625, -72.951332, -66.771355, -67.599213, -68.136650, -68.709557, -68.514359, -69.322929, -68.514359, -68.514359, -69.113625, -68.514359, -68.709557
2020-02-14, 23:05:35, 2417000000, 10002427, 357142, 56, -72.636238, -69.983727, -71.476402, -67.599998, -75.558800, -73.975174, -70.949821, -71.476402, -78.656837, -51.368500, -64.432747, -68.324242, -71.476402, -73.975174, -72.036972, -76.473953, -73.975174, -76.473953, -77.497002, -77.497002, -77.497002, -70.949821, -83.517601, -77.497002, -78.656837, -74.730949, -76.473953, -69.983727, -72.636238, -76.473953, -107.599998, -75.558800, -78.656837, -74.730949, -76.473953, -78.656837, -73.975174, -74.730949, -74.730949, -75.558800, -74.730949, -73.975174, -73.279930, -72.636238, -76.473953, -74.730949, -74.730949, -73.975174, -73.975174, -74.730949, -73.279930, -73.279930, -73.975174, -73.279930, -73.975174, -72.636238
2020-02-14, 23:05:35, 2417000000, 10002427, 357142, 56, -73.395981, -72.605812, -71.540901, -75.231392, -71.881569, -71.881569, -72.991920, -68.714317, -68.714317, -55.812428, -72.236145, -76.917809, -79.840370, -79.840370, -76.318542, -75.757973, -76.917809, -73.395981, -73.819771, -74.734917, -74.265297, -72.605812, -72.605812, -74.265297, -74.265297, -75.231392, -75.231392, -66.585213, -68.959007, -72.236145, -111.881569, -72.991920, -74.265297, -75.231392, -81.778572, -72.236145, -76.318542, -74.265297, -77.561501, -79.840370, -75.231392, -74.265297, -75.757973, -75.757973, -76.917809, -75.757973, -74.265297, -75.757973, -75.757973, -75.757973, -74.734917, -74.734917, -74.734917, -75.231392, -74.734917, -74.265297
2020-02-14, 23:05:35, 2417000000, 10002427, 357142, 56, -68.315979, -68.315979, -65.393417, -50.254177, -67.892189, -73.508720, -72.057709, -73.508720, -75.251724, -75.251724, -76.274780, -77.434616, -77.434616, -72.752953, -74.336578, -75.251724, -73.508720, -74.336578, -74.336578, -71.414017, -75.251724, -75.251724, -66.377777, -74.336578, -72.752953, -72.057709, -76.274780, -71.414017, -73.508720, -75.251724, -71.414017, -74.336578, -73.508720, -72.752953, -72.057709, -72.752953, -70.814751, -74.336578, -73.508720, -73.508720, -74.336578, -76.274780, -75.251724, -73.508720, -72.752953, -76.274780, -72.752953, -72.752953, -72.752953, -75.251724, -74.336578, -73.508720, -71.414017, -72.752953, -77.434616, -72.057709
2020-02-14, 23:05:35, 2422000000, 10002432, 357142, 56, -90.097626, -90.097626, -83.792221, -83.933456, -81.470352, -84.522552, -83.933456, -84.077026, -79.815529, -82.138824, -83.118553, -82.493401, -74.486481, -88.758690, -82.863068, -81.258492, -83.792221, -84.676292, -84.077026, -102.738091, -82.989876, -84.992172, -85.154533, -85.488647, -84.832794, -87.384377, -84.992172, -84.832794, -86.384895, -88.044380, -81.687508, -86.015228, -85.488647, -84.676292, -90.097626, -87.818756, -91.340584, -89.010475, -93.619453, -90.097626, -87.818756, -89.812820, -84.077026, -85.836128, -88.514000, -85.836128, -84.992172, -81.363777, -90.696892, -92.405495, -91.012779, -87.818756, -88.758690, -95.557655, -90.392090, -88.514000
2020-02-14, 23:05:35, 2422000000, 10002432, 357142, 56, -105.209831, -105.209831, -96.335884, -111.230431, -106.232880, -113.413322, -96.873322, -97.850296, -92.699013, -105.706306, -107.392723, -92.253479, -90.402580, -93.665100, -99.433922, -96.873322, -95.508026, -98.719612, -97.446228, -95.197784, -95.508026, -98.951248, -99.433922, -100.488045, -94.191681, -97.446228, -93.924400, -97.446228, -95.995216, -94.608688, -96.163879, -97.446228, -95.351524, -90.669861, -96.690460, -94.752258, -85.355820, -95.667404, -95.667404, -99.945000, -94.898239, -96.690460, -105.706306, -95.351524, -95.351524, -110.315285, -94.057014, -98.719612, -104.294685, -95.046722, -99.685707, -106.793457, -93.665100, -104.740211, -101.688004, -91.625313
