2020-02-14, 23:05:59, 2407000000, 10002417, 357142, 56, -116.925705, -116.925705, -111.232910, -119.108597, -116.305023, -117.594177, -126.468132, -113.297302, -114.671623, -106.565178, -106.964600, -157.594177, -119.108597, -119.108597, -126.468132, -118.704529, -119.108597, -119.108597, -116.010559, -122.031158, -107.823166, -101.362679, -128.651016, -111.232910, -133.511780, -115.182701, -118.318420, -112.883614, -111.928154, -110.905106, -113.731689, -117.948753, -108.406334, -115.449982, -112.297821, -116.925705, -116.609818, -113.957306, -116.010559, -115.725746, -114.923401, -120.944000, -108.286522, -118.704529, -112.683929, -118.318420, -112.297821, -108.286522, -115.449982, -114.188950, -113.731689, -114.671623, -111.749062, -122.031158, -113.297302, -119.108597
2020-02-14, 23:05:59, 2407000000, 10002417, 357142, 56, -111.200890, -114.639595, -120.911980, -116.577797, -117.221489, -115.693726, -113.265282, -116.272995, -111.200890, -107.568413, -113.265282, -127.459160, -133.479752, -109.957932, -116.272995, -116.893684, -116.272995, -115.693726, -106.730568, -111.200890, -100.415504, -106.151299, -104.459389, -109.534142, -108.870781, -116.577797, -112.456703, -114.156921, -115.978531, -117.916733, -113.479759, -118.672501, -121.999130, -108.618996, -116.893684, -115.417953, -109.534142, -107.568413, -115.978531, -112.265800, -114.891380, -114.394905, -115.150681, -111.541557, -117.221489, -145.520950, -121.438553, -114.639595, -115.693726, -114.156921, -112.851585, -116.577797, -119.945885, -129.957932, -118.672501, -118.286400
2020-02-14, 23:05:59, 2407000000, 10002417, 357142, 56, -130.469910, -130.469910, -125.093002, -117.268867, -112.886353, -117.829445, -115.550575, -110.346703, -119.072403, -113.051804, -113.567947, -112.408104, -124.449303, -118.428703, -110.721687, -114.702499, -116.490509, -114.906883, -106.082710, -111.808846, -101.571175, -101.751198, -109.529976, -115.116188, -115.330666, -113.392464, -113.392464, -122.762886, -116.007835, -112.103310, -122.266418, -111.524033, -117.829445, -117.001587, -118.428703, -120.137314, -114.702499, -114.906883, -114.502815, -117.544632, -116.007835, -115.116188, -130.469910, -130.469910, -113.051804, -133.392471, -147.371872, -119.767639, -123.289467, -116.007835, -114.116707, -119.072403, -117.268867, -110.850372, -122.266418, -127.371864
2020-02-14, 23:05:59, 2407000000, 10002417, 357142, 56, -109.471275, -120.634369, -122.913239, -114.285957, -127.350212, -113.665276, -115.678680, -108.933838, -113.970078, -110.243866, -108.933838, -107.644676, -109.848984, -122.913239, -115.678680, -123.828384, -106.654968, -113.665276, -111.317566, -116.064781, -110.044182, -98.304260, -106.789635, -115.309013, -117.338165, -110.448250, -112.542953, -113.970078, -116.892639, -121.329613, -113.665276, -108.265358, -113.665276, -116.468849, -106.522354, -109.109314, -109.288414, -110.657562, -120.634369, -109.848984, -108.761833, -115.309013, -111.787186, -112.542953, -114.954437, -119.391411, -118.830833, -111.549202, -115.678680, -110.044182, -122.085381, -111.317566, -113.370811, -122.085381, -111.091942, -126.011276
2020-02-14, 23:05:59, 2407000000, 10002417, 357142, 56, -113.300827, -109.924988, -119.766953, -120.236572, -129.779007, -128.440063, -114.712448, -123.063156, -122.419464, -118.897644, -107.725754, -121.820198, -127.280228, -112.086868, -108.951149, -112.877037, -111.362625, -109.218430, -110.534775, -105.170021, -106.652054, -110.856506, -117.737801, -118.493576, -122.419464, -112.277779, -121.259628, -98.774437, -103.758400, -116.398865, -157.383224, -110.856506, -121.820198, -118.107468, -122.419464, -121.820198, -117.383224, -112.472969, -120.733047, -125.342026, -115.799599, -119.321426, -117.383224, -114.460663, -126.257179, -116.094063, -114.215973, -127.280228, -117.042557, -111.021957, -120.733047, -116.714752, -135.799606, -114.712448, -112.877037, -126.257179
2020-02-14, 23:05:59, 2407000000, 10002417, 357142, 56, -115.762970, -115.762970, -119.040100, -114.179344, -111.081306, -114.388649, -113.389168, -137.101898, -116.274048, -108.582527, -105.133392, -110.253448, -114.823036, -113.389168, -115.048653, -128.582535, -105.506233, -122.035347, -109.497681, -111.837074, -111.996452, -99.040100, -112.840408, -129.742371, -109.994148, -105.206688, -108.474625, -110.253448, -113.974960, -120.623726, -113.775276, -117.701164, -115.762970, -114.603127, -119.040100, -107.853943, -114.603127, -110.796494, -104.988617, -114.388649, -111.680565, -120.199944, -110.796494, -117.701164, -113.974960, -110.796494, -114.179344, -116.817093, -113.775276, -113.775276, -109.619164, -112.664925, -115.518280, -115.048653, -109.742371, -117.701164
2020-02-14, 23:05:59, 2407000000, 10002417, 357142, 56, -115.395149, -115.395149, -118.916977, -124.937576, -110.289703, -112.472595, -123.353951, -124.937576, -115.994415, -114.307999, -112.896378, -124.937576, -115.395149, -118.089127, -124.937576, -118.916977, -132.896378, -117.333351, -120.855179, -118.916977, -96.705185, -115.395149, -117.333351, -122.015015, -112.068527, -112.068527, -126.875778, -122.015015, -118.089127, -115.395149, -123.353951, -113.341904, -129.374557, -109.669022, -112.472595, -119.832130, -109.089745, -109.669022, -120.855179, -117.333351, -107.790932, -118.089127, -110.289703, -112.472595, -138.916977, -115.994415, -122.015015, -110.289703, -112.068527, -126.875778, -123.353951, -112.068527, -118.916977, -112.896378, -115.395149, -138.916977
2020-02-14, 23:05:59, 2412000000, 10002422, 357142, 56, -113.651665, -113.651665, -99.746506, -116.723343, -117.551201, -112.129868, -121.073029, -114.424255, -120.649239, -113.114227, -116.723343, -115.272331, -114.424255, -123.011223, -113.651665, -117.266388, -112.942223, -122.484650, -113.838470, -119.134827, -112.773560, -110.068459, -120.245171, -118.466347, -110.191666, -125.510002, -121.988174, -123.571800, -119.859070, -117.266388, -123.571800, -126.265770, -119.134827, -120.245171, -118.466347, -115.052429, -118.466347, -121.518555, -110.191666, -121.518555, -118.794159, -110.702744, -115.497955, -118.794159, -112.286369, -116.990623, -121.988174, -126.265770, -112.942223, -118.466347, -113.289703, -125.510002, -121.518555, -120.245171, -116.464050, -121.073029
2020-02-14, 23:05:59, 2412000000, 10002422, 357142, 56, -120.680260, -120.680260, -112.721458, -109.798897, -112.721458, -105.045151, -101.889870, -103.179031, -110.442589, -106.032379, -118.401390, -118.073578, -107.425102, -116.597855, -119.852402, -114.659653, -112.721458, -111.583359, -131.137833, -123.179031, -119.096634, -110.577255, -116.330574, -120.256470, -120.256470, -115.336823, -118.073578, -114.445183, -114.031487, -113.445702, -116.597855, -119.096634, -121.595406, -118.742058, -114.235870, -122.091881, -124.421989, -121.595406, -114.879562, -116.873619, -115.819496, -119.096634, -117.452896, -117.158432, -128.639053, -113.258896, -123.179031, -118.742058, -131.137833, -114.879562, -129.798889, -123.778297, -113.831802, -117.757698, -114.659653, -123.778297
2020-02-14, 23:05:59, 2412000000, 10002422, 357142, 56, -134.698578, -115.613731, -125.156158, -125.156158, -113.484627, -105.012589, -98.373756, -110.891953, -115.144112, -119.135559, -116.636787, -110.891953, -116.636787, -113.114960, -119.891327, -116.110207, -113.484627, -110.616180, -125.156158, -121.634331, -114.274796, -115.613731, -116.110207, -120.719185, -116.110207, -121.634331, -121.634331, -114.274796, -114.698586, -115.144112, -121.634331, -114.274796, -118.440315, -111.471222, -119.891327, -117.796623, -119.135559, -111.471222, -115.613731, -116.110207, -116.110207, -116.110207, -117.796623, -116.110207, -116.110207, -123.817223, -122.657387, -119.135559, -111.471222, -126.739784, -119.135559, -112.760384, -119.891327, -117.197357, -134.698578, -122.657387
2020-02-14, 23:05:59, 2412000000, 10002422, 357142, 56, -117.696602, -114.442055, -97.696602, -114.442055, -116.586258, -110.393654, -108.982033, -111.875687, -116.586258, -122.266190, -112.503860, -113.181023, -112.289383, -111.103104, -130.565659, -118.100670, -118.524460, -132.503860, -115.601898, -115.601898, -115.917786, -111.480804, -118.100670, -122.961433, -113.915482, -113.181023, -117.696602, -116.586258, -116.586258, -116.245590, -118.524460, -117.310501, -109.897186, -119.439606, -124.545059, -109.581299, -115.601898, -109.581299, -111.103104, -117.310501, -112.080070, -115.601898, -113.663696, -118.100670, -107.768074, -118.969986, -118.100670, -109.128021, -115.601898, -115.002632, -112.949387, -121.622498, -113.181023, -112.949387, -115.297096, -114.174782
2020-02-14, 23:05:59, 2412000000, 10002422, 357142, 56, -98.658142, -117.916710, -106.075195, -106.075195, -116.806366, -107.988182, -138.744568, -114.135590, -111.700912, -117.530609, -108.243668, -127.863205, -123.937309, -114.394890, -113.883804, -111.896111, -112.509491, -116.465698, -113.169495, -112.943878, -110.785767, -116.137894, -115.822006, -108.917336, -110.117294, -117.530609, -115.822006, -109.957916, -110.961243, -112.095795, -115.822006, -109.957916, -116.465698, -121.243340, -114.135590, -114.662170, -114.135590, -122.486298, -113.883804, -121.842606, -120.156189, -113.883804, -126.703369, -132.723969, -112.723969, -114.394890, -114.394890, -138.744568, -118.744568, -115.822006, -116.465698, -129.202148, -119.190094, -113.169495, -116.806366, -114.135590
2020-02-14, 23:05:59, 2412000000, 10002422, 357142, 56, -113.469643, -113.469643, -118.612137, -112.591537, -115.547569, -122.302628, -104.767403, -101.854546, -116.030243, -122.302628, -112.932205, -107.826752, -127.826752, -117.369179, -115.785553, -112.932205, -112.426086, -111.947845, -119.307381, -111.063766, -119.677048, -122.829201, -114.446617, -118.612137, -114.655922, -121.336533, -113.656448, -115.315933, -113.469643, -111.947845, -116.030243, -116.808601, -125.327980, -121.336533, -119.307381, -120.467216, -115.090309, -122.302628, -118.952805, -119.307381, -117.968445, -114.042549, -123.389778, -118.284325, -128.849808, -116.282028, -114.870399, -114.870399, -115.785553, -114.870399, -112.932205, -114.655922, -132.932205, -130.009644, -122.829201, -114.446617
2020-02-14, 23:05:59, 2412000000, 10002422, 357142, 56, -114.501488, -114.501488, -113.478432, -113.723122, -112.348808, -108.617676, -110.800560, -99.029411, -112.348808, -114.234207, -123.020859, -111.935120, -106.988213, -111.540237, -107.338028, -117.369926, -110.284416, -115.356522, -108.756653, -110.625084, -115.062057, -127.702522, -115.977211, -107.579315, -110.453079, -109.640724, -113.240448, -117.000259, -114.501488, -112.348808, -119.499039, -111.735435, -124.604485, -118.160103, -114.777252, -156.645691, -115.661324, -115.977211, -120.522087, -123.020859, -116.305016, -111.162529, -119.029411, -114.501488, -110.625084, -114.501488, -115.356522, -121.082657, -123.020859, -117.756035, -114.234207, -117.000259, -115.977211, -117.756035, -112.563286, -113.974907
2020-02-14, 23:05:59, 2412000000, 10002422, 357142, 56, -119.886688, -112.613152, -106.088882, -123.114044, -106.400238, -109.953819, -106.990448, -125.612823, -119.592224, -120.191483, -118.505066, -119.886688, -114.649132, -119.592224, -116.465279, -120.191483, -115.509819, -118.008598, -121.530418, -111.518372, -115.155243, -116.669662, -118.253288, -113.571625, -118.008598, -114.814583, -113.286812, -106.337067, -110.546265, -119.031647, -161.175842, -112.743767, -119.031647, -115.692688, -115.330727, -124.525665, -132.232681, -117.093445, -137.093445, -124.525665, -143.114044, -121.175850, -113.428047, -111.072845, -127.551018, -123.559578, -119.592224, -121.530418, -121.530418, -121.175850, -120.507370, -120.507370, -120.835182, -123.559578, -119.886688, -125.612823
2020-02-14, 23:05:59, 2412000000, 10002422, 357142, 56, -112.373016, -112.373016, -113.242325, -109.274971, -118.817398, -105.468338, -98.688080, -107.108185, -117.233772, -119.262924, -118.393616, -109.569443, -126.776199, -114.467720, -112.373016, -124.010147, -108.990166, -111.034081, -110.517929, -115.894836, -111.034081, -111.773750, -135.295578, -111.968948, -109.274971, -111.213173, -124.837997, -115.590042, -115.894836, -116.210724, -121.915436, -122.559135, -121.915436, -110.517929, -119.732552, -113.711952, -114.735001, -115.295578, -115.590042, -109.131401, -122.559135, -113.242325, -121.915436, -118.817398, -116.538536, -113.956642, -114.208420, -108.316505, -119.732552, -121.316177, -129.274979, -119.262924, -118.393616, -119.732552, -120.229019, -114.208420
2020-02-14, 23:05:59, 2417000000, 10002427, 357142, 56, -113.190887, -113.190887, -120.649124, -115.543678, -108.872490, -122.587326, -114.456520, -112.760094, -111.223289, -113.800674, -115.738869, -120.308456, -118.780693, -109.917953, -119.065498, -120.649124, -112.484329, -117.726562, -115.543678, -115.543678, -115.738869, -123.032852, -117.243889, -116.352249, -117.243889, -116.352249, -111.705963, -114.804001, -113.190887, -111.830940, -118.237648, -112.901329, -125.685364, -110.122337, -122.587326, -114.628525, -123.502472, -115.165970, -113.044899, -114.804001, -116.142937, -114.287857, -113.800674, -108.607925, -116.786636, -118.504929, -117.481873, -118.780693, -117.726562, -113.339363, -114.456520, -117.978348, -111.830940, -111.957748, -134.628525, -118.237648
2020-02-14, 23:05:59, 2417000000, 10002427, 357142, 56, -118.458580, -118.458580, -115.231216, -113.849602, -117.630730, -120.396782, -108.355583, -111.610123, -114.936752, -119.373734, -113.849602, -117.244621, -118.458580, -126.417381, -111.224022, -113.597816, -109.993660, -115.851906, -111.610123, -106.749367, -112.014191, -111.414932, -122.200310, -114.108902, -117.630730, -127.577217, -110.327774, -112.223503, -115.231216, -119.870201, -118.904106, -107.332527, -111.610123, -118.458580, -121.556618, -122.895554, -111.610123, -111.414932, -115.851906, -114.651947, -113.115143, -113.115143, -111.809814, -127.577217, -113.849602, -115.851906, -116.179710, -114.651947, -132.437973, -119.373734, -115.851906, -111.037224, -115.536018, -117.630730, -107.702194, -118.034798
2020-02-14, 23:05:59, 2417000000, 10002427, 357142, 56, -115.217468, -115.217468, -125.550064, -132.909592, -128.472626, -113.824745, -118.930199, -120.173157, -120.513824, -113.665367, -118.369621, -123.863640, -118.645386, -123.863640, -118.645386, -116.651329, -112.214355, -110.196342, -121.624168, -117.591263, -113.355125, -119.845345, -124.390221, -110.196342, -113.508858, -123.863640, -113.055580, -114.847794, -117.346573, -120.513824, -126.193756, -115.217468, -117.591263, -116.216942, -129.387772, -116.876953, -113.055580, -113.355125, -127.644768, -120.868393, -124.390221, -115.030663, -120.173157, -122.028236, -116.876953, -118.369621, -119.224663, -109.582970, -118.645386, -118.930199, -123.863640, -122.897552, -114.847794, -118.102341, -136.431427, -117.108589
2020-02-14, 23:05:59, 2417000000, 10002427, 357142, 56, -112.595253, -112.595253, -124.075882, -120.084435, -115.556503, -118.055283, -107.383224, -111.855583, -113.403824, -121.050522, -107.929688, -110.695740, -120.084435, -116.117081, -111.173988, -113.838211, -111.508102, -119.215118, -121.577103, -115.832268, -120.554054, -118.811050, -108.274872, -118.055283, -111.855583, -112.034676, -123.380638, -121.050522, -121.050522, -121.050522, -119.638901, -121.050522, -112.790451, -126.574654, -112.034676, -117.700706, -111.173988, -115.556503, -106.969536, -116.411545, -118.424950, -119.638901, -119.638901, -117.700706, -124.075882, -121.577103, -113.403824, -116.411545, -123.380638, -120.554054, -130.096481, -122.137680, -124.075882, -117.360039, -119.215118, -126.574654
2020-02-14, 23:05:59, 2417000000, 10002427, 357142, 56, -113.520836, -113.520836, -111.999039, -115.836746, -112.811394, -120.114342, -131.399765, -120.942192, -122.353821, -122.353821, -124.683929, -114.497810, -117.714836, -111.399773, -114.707115, -111.256203, -109.937630, -110.975983, -119.728241, -121.387726, -118.019638, -113.158875, -110.839195, -120.518410, -115.141502, -128.901001, -127.877945, -110.441299, -110.441299, -110.312614, -113.707642, -120.114342, -117.135559, -115.367126, -110.704529, -131.399765, -119.728241, -115.141502, -113.337975, -122.353821, -114.497810, -116.333214, -114.497810, -126.134941, -115.836746, -146.962799, -115.598763, -114.921593, -116.859795, -109.010254, -123.440971, -110.312614, -109.937630, -131.399765, -120.942192, -117.135559
2020-02-14, 23:05:59, 2417000000, 10002427, 357142, 56, -127.166939, -111.603912, -115.401505, -116.929276, -112.763756, -128.326782, -117.994179, -109.960182, -129.665710, -109.522141, -121.706917, -109.105141, -109.811699, -115.401505, -108.082092, -113.187538, -111.603912, -115.401505, -121.146339, -111.603912, -115.401505, -112.359688, -114.858459, -112.559372, -125.228737, -119.653664, -120.123291, -116.601463, -117.269936, -117.994179, -135.686310, -120.619759, -110.421486, -113.187538, -118.784355, -117.994179, -128.326782, -113.864708, -113.864708, -115.980782, -111.786781, -125.228737, -125.228737, -116.285576, -110.580864, -119.653664, -135.686310, -119.208138, -124.400887, -114.858459, -124.400887, -116.285576, -120.619759, -124.400887, -109.105141, -123.645111
2020-02-14, 23:05:59, 2417000000, 10002427, 357142, 56, -119.983177, -115.692184, -129.525604, -112.832954, -117.129829, -110.768562, -107.415398, -128.830368, -120.479652, -121.861267, -117.667274, -118.644241, -112.419258, -121.566803, -118.240173, -113.267334, -111.109230, -129.525604, -122.166069, -124.664841, -123.150429, -118.644241, -116.623711, -133.047424, -112.419258, -123.150429, -130.281372, -123.150429, -119.983177, -117.667274, -163.150421, -112.520851, -119.068031, -115.546204, -121.861267, -110.281372, -130.281372, -115.402634, -113.047432, -119.068031, -118.240173, -120.738953, -119.745193, -125.534157, -128.186661, -119.287933, -125.088631, -133.047424, -125.088631, -115.840668, -121.006226, -122.166069, -113.267334, -127.587402, -134.207260, -112.832954
2020-02-14, 23:05:59, 2417000000, 10002427, 357142, 56, -115.977074, -114.687912, -116.211838, -114.788330, -112.493935, -114.889915, -111.132874, -126.243744, -117.915276, -114.490494, -112.729767, -119.498894, -134.393448, -111.199432, -120.808929, -116.828117, -121.013313, -121.013313, -114.588646, -112.650444, -123.935875, -118.061256, -108.667313, -118.514534, -117.771698, -114.687912, -112.890625, -105.381622, -110.250938, -122.352249, -159.498901, -129.956467, -118.671043, -116.093666, -121.222618, -111.680199, -113.306297, -116.093666, -115.416496, -119.326897, -117.491486, -116.453133, -116.576340, -130.555740, -123.651062, -120.609245, -121.437096, -111.609863, -110.073067, -121.222618, -110.807518, -115.636406, -115.636406, -126.629845, -112.890625, -113.306297
2020-02-14, 23:05:59, 2417000000, 10002427, 357142, 56, -115.720322, -116.181625, -118.733200, -115.571838, -118.523895, -119.393211, -117.009483, -119.624847, -118.733200, -132.927078, -127.467056, -107.295052, -112.198494, -122.689415, -117.184959, -121.161644, -123.754326, -113.963715, -121.740921, -109.405258, -124.968277, -116.341003, -121.161644, -119.167587, -135.425858, -134.086914, -124.140427, -106.906479, -109.405258, -112.927078, -163.030075, -141.446457, -116.668816, -112.400505, -118.523895, -112.712601, -109.120445, -116.837479, -118.523895, -113.963715, -120.107521, -112.712601, -116.181625, -129.405258, -113.604248, -129.405258, -127.467056, -124.968277, -117.364052, -119.624847, -126.379898, -116.341003, -123.754326, -122.689415, -120.618599, -131.904022
2020-02-14, 23:05:59, 2422000000, 10002432, 357142, 56, -111.806686, -111.806686, -116.084282, -118.323753, -115.328506, -116.912132, -113.390312, -127.369705, -122.932732, -119.410912, -111.337059, -128.953339, -133.390305, -104.447151, -119.410912, -112.303154, -114.305458, -117.357658, -108.447220, -112.562454, -112.829735, -111.111443, -123.847885, -127.369705, -117.827286, -119.410912, -116.084282, -112.562454, -116.084282, -121.349106, -118.850334, -126.030769, -112.562454, -126.030769, -116.488350, -119.410912, -109.868484, -121.349106, -114.305458, -113.684776, -118.323753, -110.677055, -111.568703, -106.945923, -101.794640, -109.128815, -110.677055, -115.698174, -116.084282, -109.128815, -133.390305, -124.870934, -117.827286, -110.467751, -121.349106, -118.850334
2020-02-14, 23:05:59, 2422000000, 10002432, 357142, 56, -110.839813, -110.839813, -113.795845, -122.237320, -118.715492, -108.509705, -119.584808, -118.715492, -122.237320, -109.312050, -108.638382, -127.098083, -113.338593, -116.532608, -116.216721, -111.717926, -133.118683, -119.584808, -126.075027, -127.098083, -118.715492, -135.617462, -124.332024, -133.118683, -114.530304, -111.180481, -113.795845, -119.584808, -114.789604, -111.717926, -117.201080, -120.054428, -127.098083, -110.839813, -117.555656, -135.617462, -120.054428, -128.257919, -113.564209, -111.717926, -122.881012, -114.530304, -118.311424, -117.925323, -101.023361, -111.535057, -109.742844, -112.490509, -111.008476, -114.789604, -122.881012, -106.674294, -111.717926, -110.196121, -110.839813, -109.036278
2020-02-14, 23:05:59, 2422000000, 10002432, 357142, 56, -114.854904, -114.854904, -122.214439, -111.333084, -111.756866, -115.498596, -128.235046, -111.333084, -120.875504, -105.956177, -116.949615, -114.255638, -125.736267, -114.255638, -118.692619, -113.695068, -107.674469, -115.498596, -125.736267, -114.854904, -118.692619, -116.193840, -114.854904, -116.193840, -113.695068, -117.777466, -113.168488, -110.173241, -110.929016, -111.756866, -111.756866, -116.949615, -128.235046, -125.736267, -123.798065, -118.692619, -118.692619, -110.173241, -114.255638, -113.695068, -114.854904, -111.756866, -108.834305, -111.333084, -103.798065, -107.407188, -110.173241, -107.147888, -110.542908, -116.949615, -114.255638, -113.168488, -120.875504, -125.736267, -115.498596, -115.498596
